
------------------------------
3.000000: Removed WEWQ6V from schedule and rescheduled --> Vehicle Issue
WEWUPJ, 86, 99.9,199.8
WEWUZ2, 86, 199.8,299.7
WEWVN0, 86, 299.7,432.9
Vehicle Issue Delay, 73, 0,20
WEWUMR, 73, 20,153.2
WEWUVH, 73, 153.2,253.1
WEWUYU, 73, 253.1,319.7
WEWT1B, 73, 319.7,402.7
WEWT6F, 26, 0,466.2
Site Issue Delay, 34, 0,40
WEWRNZ, 34, 40,206.5
WEWUUM, 34, 206.5,306.4
WEWV6W, 34, 306.4,406.3
WEWUBD, 81, 0,99.9
WEWUQM, 81, 99.9,199.8
WEWUZZ, 81, 199.8,299.7
WEWV79, 81, 299.7,399.6
Site_no_labor, 80, 0,450
Vehicle Issue Delay, 72, 0,20
WEWUNT, 72, 20,119.9
WEWUUJ, 72, 119.9,219.8
WEWV71, 72, 219.8,303.05
Temperature Transition50, 72, 303.05,333.05
WEWTLD, 72, 333.05,416.05
WEWURL, 24, 0,99.9
WEWTK1, 24, 99.9,233.1
WEWUUP, 24, 233.1,333
WEWT3U, 24, 333,433
WEWTT5, 70, 0,399.6
WEWTA1, 89, 0,99.9
WEWRVV, 89, 99.9,199.8
WEWUQP, 89, 199.8,333
WEWT9Y, 89, 333,433
Vehicle Issue Delay, 85, 0,20
WEWRW9, 85, 20,186.5
Vehicle Issue Delay, 85, 186.5,206.5
WEWVA5, 85, 206.5,306.4
WEWU9N, 85, 306.4,373.4
WEWU84, 85, 373.4,423.4
 hours filled: 121

------------------------------
369.299988: Removed WEWT4F from schedule and rescheduled --> Vehicle Issue
Vehicle Issue Delay, 85, 0,20
WEWRW9, 85, 20,186.5
Vehicle Issue Delay, 85, 186.5,206.5
WEWVA5, 85, 206.5,306.4
WEWU9N, 85, 306.4,373.4
WEWU84, 85, 373.4,423.4
WEWTA1, 89, 0,99.9
WEWRVV, 89, 99.9,199.8
WEWUQP, 89, 199.8,333
WEWT9Y, 89, 333,433
WEWTT5, 70, 0,399.6
WEWURL, 24, 0,99.9
WEWTK1, 24, 99.9,233.1
WEWUUP, 24, 233.1,333
WEWT3U, 24, 333,433
Vehicle Issue Delay, 72, 0,20
WEWUNT, 72, 20,119.9
WEWUUJ, 72, 119.9,219.8
WEWV71, 72, 219.8,303.05
Temperature Transition50, 72, 303.05,333.05
WEWTLD, 72, 333.05,416.05
Site_no_labor, 80, 0,450
Site Issue Delay, 34, 0,40
WEWRNZ, 34, 40,206.5
WEWUUM, 34, 206.5,306.4
WEWV6W, 34, 306.4,406.3
WEWUBD, 81, 0,99.9
WEWUQM, 81, 99.9,199.8
WEWUZZ, 81, 199.8,299.7
WEWV79, 81, 299.7,399.6
Vehicle Issue Delay, 73, 0,20
WEWUMR, 73, 20,153.2
WEWUVH, 73, 153.2,253.1
WEWUYU, 73, 253.1,319.7
WEWT1B, 73, 319.7,402.7
WEWT6F, 26, 0,466.2
WEWUBC, 86, 0,99.9
WEWUPJ, 86, 99.9,199.8
WEWUZ2, 86, 199.8,299.7
WEWVN0, 86, 299.7,432.9
Site_no_labor, 87, 0,450
WEWUUB, 40, 0,99.9
WEWUVZ, 40, 99.9,249.75
Vehicle Issue Delay, 40, 249.75,269.75
WEWTFY, 40, 269.75,336.75
WEWT0G, 40, 336.75,436.75
WEWTHP, 75, 0,99.9
Temperature Transition95, 75, 99.9,159.9
WEWRP6, 75, 159.9,243.15
WEWULL, 75, 243.15,376.35
WEWRPC, 88, 0,166.5
WEWUZW, 88, 166.5,249.75
WEWV0Q, 88, 249.75,333
WEWTGZ, 88, 333,433
WEWURR, 30, 0,99.9
Vehicle Issue Delay, 30, 99.9,119.9
WEWUVQ, 30, 203.15,286.4
Vehicle Issue Delay, 30, 119.9,139.9
WEWTC1, 30, 139.9,223.15
WEWR4Y, 30, 306.4,406.4
WEWRVG, 76, 0,99.9
WEWTL8, 76, 99.9,199.8
WEWURG, 76, 199.8,299.7
WEWUNL, 76, 299.7,399.6
Site_no_labor, 82, 0,450
Vehicle Issue Delay, 22, 0,20
Vehicle Issue Delay, 22, 20,40
WEWRX1, 22, 40,206.5
WEWUQF, 22, 206.5,306.4
WEWTVN, 22, 306.4,406.4
Site_no_labor, 84, 0,450
Site_no_labor, 83, 0,450
WEWUU9, 32, 0,99.9
WEWUVN, 32, 99.9,233.1
WEWVPY, 32, 299.7,399.6
Vehicle Issue Delay, 32, 233.1,253.1
WEWVM3, 32, 253.1,353
WEWTHW, 32, 353,420
Site_PM , 78, 0,450
WEWUAF, 74, 0,99.9
WEWUV6, 74, 99.9,199.8
WEWPAH, 74, 199.8,299.7
WEWUDU, 74, 299.7,366.7
WEWTZA, 74, 366.7,433.7
 hours filled: 121

------------------------------
370.000000: Removed WEWTZA from schedule and rescheduled --> Site Down
WEWUAF, 74, 0,99.9
WEWUV6, 74, 99.9,199.8
WEWPAH, 74, 199.8,299.7
WEWUDU, 74, 299.7,366.7
Site Issue Delay, 74, 366.7,376.7
Site_PM , 78, 0,450
WEWUU9, 32, 0,99.9
WEWUVN, 32, 99.9,233.1
WEWVPY, 32, 299.7,399.6
Vehicle Issue Delay, 32, 233.1,253.1
WEWVM3, 32, 253.1,353
WEWTHW, 32, 353,420
Site_no_labor, 83, 0,450
Site_no_labor, 84, 0,450
Vehicle Issue Delay, 22, 0,20
Vehicle Issue Delay, 22, 20,40
WEWRX1, 22, 40,206.5
WEWUQF, 22, 206.5,306.4
WEWTVN, 22, 306.4,406.4
Site_no_labor, 82, 0,450
WEWRVG, 76, 0,99.9
WEWTL8, 76, 99.9,199.8
WEWURG, 76, 199.8,299.7
WEWUNL, 76, 299.7,399.6
WEWURR, 30, 0,99.9
Vehicle Issue Delay, 30, 99.9,119.9
WEWUVQ, 30, 203.15,286.4
Vehicle Issue Delay, 30, 119.9,139.9
WEWTC1, 30, 139.9,223.15
WEWR4Y, 30, 306.4,406.4
WEWRPC, 88, 0,166.5
WEWUZW, 88, 166.5,249.75
WEWV0Q, 88, 249.75,333
WEWTGZ, 88, 333,433
WEWTHP, 75, 0,99.9
Temperature Transition95, 75, 99.9,159.9
WEWRP6, 75, 159.9,243.15
WEWULL, 75, 243.15,376.35
Site_no_labor, 87, 0,450
WEWUUB, 40, 0,99.9
WEWUVZ, 40, 99.9,249.75
Vehicle Issue Delay, 40, 249.75,269.75
WEWTFY, 40, 269.75,336.75
WEWT0G, 40, 336.75,436.75
WEWUBC, 86, 0,99.9
WEWUPJ, 86, 99.9,199.8
WEWUZ2, 86, 199.8,299.7
WEWVN0, 86, 299.7,432.9
Vehicle Issue Delay, 73, 0,20
WEWUMR, 73, 20,153.2
WEWUVH, 73, 153.2,253.1
WEWUYU, 73, 253.1,319.7
WEWT1B, 73, 319.7,402.7
WEWT6F, 26, 0,466.2
Site Issue Delay, 34, 0,40
WEWRNZ, 34, 40,206.5
WEWUUM, 34, 206.5,306.4
WEWV6W, 34, 306.4,406.3
WEWUBD, 81, 0,99.9
WEWUQM, 81, 99.9,199.8
WEWUZZ, 81, 199.8,299.7
WEWV79, 81, 299.7,399.6
Site_no_labor, 80, 0,450
Vehicle Issue Delay, 72, 0,20
WEWUNT, 72, 20,119.9
WEWUUJ, 72, 119.9,219.8
WEWV71, 72, 219.8,303.05
Temperature Transition50, 72, 303.05,333.05
WEWTLD, 72, 333.05,416.05
WEWURL, 24, 0,99.9
WEWTK1, 24, 99.9,233.1
WEWUUP, 24, 233.1,333
WEWT3U, 24, 333,433
WEWTT5, 70, 0,399.6
WEWTA1, 89, 0,99.9
WEWRVV, 89, 99.9,199.8
WEWUQP, 89, 199.8,333
WEWT9Y, 89, 333,433
Vehicle Issue Delay, 85, 0,20
WEWRW9, 85, 20,186.5
Vehicle Issue Delay, 85, 186.5,206.5
WEWVA5, 85, 206.5,306.4
WEWU9N, 85, 306.4,373.4
WEWU84, 85, 373.4,423.4
 hours filled: 119
